tempo_contrato,reclamacoes,log_lambda_real
34.96001228976484,1,0.8984004915905935
10.526012209790165,2,-0.07895951160839336
28.832650413587906,3,0.6533060165435163
33.654834796381145,3,0.8461933918552458
34.646929385152035,3,0.8858771754060814
13.396324381828757,1,0.035852975273150366
44.79401214288492,0,1.2917604857153968
2.486746594443108,0,-0.40053013622227573
21.935079477046596,0,0.3774031790818639
47.03254626360238,4,1.381301850544095
34.26968234226874,8,0.8707872936907495
16.408583518140752,1,0.15634334072563014
42.00223404123982,6,1.1800893616495927
34.47606570520833,2,0.8790426282083332
47.978372957926844,5,1.4191349183170738
44.36648598519958,2,1.2746594394079833
36.99636740013784,1,0.9798546960055136
29.802482843338026,0,0.6920993137335212
8.857745414383881,0,-0.1456901834246447
16.418648055237643,0,0.15674592220950573
25.72686890210803,1,0.5290747560843212
36.35865793337693,0,0.9543463173350772
31.308763457702984,3,0.7523505383081195
18.00288703161224,2,0.2201154812644895
1.3813971095929225,2,-0.4447441156162831
30.278114092148023,2,0.7111245636859209
17.851933325172343,0,0.21407733300689372
44.34188974192157,2,1.2736755896768628
2.412829650958526,1,-0.4034868139616589
35.50484086704166,3,0.9201936346816664
56.54698001285786,3,1.7618792005143145
11.290146759578471,1,-0.04839412961686113
28.827319954285127,1,0.6530927981714052
6.393897517211152,1,-0.2442440993115539
37.91523282341981,1,1.0166093129367924
33.48136915517731,0,0.8392547662070926
25.034565928557107,0,0.5013826371422841
31.761244266950733,2,0.7704497706780294
53.897904849671605,8,1.6559161939868643
12.581363836352955,0,0.003254553454118095
2.3313061906154866,2,-0.4067477523753806
51.838228197246956,6,1.5735291278898784
35.049907860886485,0,0.9019963144354595
53.548848872248705,3,1.6419539548899484
36.219768181377184,5,0.9487907272550873
48.79950430762245,9,1.451980172304898
26.350728437953727,0,0.5540291375181492
45.24173594600786,2,1.3096694378403144
54.8694465465015,8,1.69477786186006
34.75525485961017,3,0.8902101943844067
11.666323883180393,1,-0.03334704467278428
16.859059286781694,1,0.17436237147126776
12.720030036946941,1,0.008801201477877676
15.564564628148242,0,0.12258258512592961
19.078511511711145,1,0.2631404604684458
33.75289341843812,1,0.8501157367375247
35.69150613836614,3,0.9276602455346454
26.163485087269805,3,0.5465394034907922
37.30982600942929,3,0.9923930403771715
5.81292061107059,0,-0.26748317555717643
6.179505986431439,2,-0.2528197605427425
11.137938161101848,0,-0.05448247355592601
31.56657238438034,0,0.7626628953752138
13.625686043200501,2,0.04502744172801999
17.713779806062064,0,0.20855119224248259
24.61845733420665,2,0.48473829336826596
48.90010131661241,7,1.4560040526644964
1.817866018858747,2,-0.4272853592456502
39.313350393960725,3,1.072534015758429
40.46371533140044,2,1.1185486132560174
48.12069104104155,4,1.424827641641662
56.03242340455848,2,1.7412969361823394
2.1881330880081,0,-0.41247467647967595
10.073238625279755,1,-0.09707045498880977
53.28410634930359,1,1.6313642539721438
28.052595169033907,3,0.6221038067613562
34.310847697074344,1,0.8724339078829737
40.118605019665694,1,1.1047442007866277
41.06492966524261,2,1.1425971866097044
55.97268379567399,5,1.7389073518269593
59.82001562728851,10,1.8928006250915406
43.48929019492547,3,1.239571607797019
17.9460513431039,2,0.21784205372415608
52.90539173536627,5,1.6162156694146508
3.904033957904935,2,-0.3438386416838026
14.633770319595277,0,0.08535081278381103
53.94575733035918,4,1.6578302932143671
16.11529935192194,1,0.1446119740768776
14.01841251768316,0,0.0607365007073264
9.149392295274588,0,-0.13402430818901653
51.687593701168076,6,1.567503748046723
30.503437292274114,1,0.7201374916909647
40.81869898019513,6,1.1327479592078051
15.10491666042675,2,0.10419666641707005
45.724384839661774,3,1.328975393586471
45.84032715276381,7,1.3336130861105526
19.44328346958971,2,0.2777313387835884
25.23027534760669,1,0.5092110139042675
13.37172636838185,1,0.03486905473527398
58.617100376051354,2,1.8446840150420543
39.090552046446284,3,1.0636220818578515
56.13808896221541,10,1.7455235584886166
18.899747074118856,0,0.2559898829647542
47.13156386681649,3,1.3852625546726598
46.18565998919978,4,1.3474263995679912
41.80768346012595,5,1.172307338405038
57.972699540741225,4,1.818907981629649
24.219764830272617,1,0.4687905932109047
8.71232209179568,3,-0.15150711632817276
40.63082269539959,2,1.1252329078159835
44.029278228155164,3,1.2611711291262067
34.928573834070065,2,0.8971429533628026
13.202255694870379,0,0.028090227794815154
30.762900558491967,3,0.7305160223396786
19.419194457578634,1,0.2767677783031453
26.220525161834654,4,0.5488210064733863
39.06789597483517,6,1.0627158389934068
44.96766981875924,4,1.2987067927503697
14.701256763179245,1,0.08805027052716986
24.914196278170248,1,0.49656785112680996
16.880532688506122,2,0.17522130754024481
12.719265217850278,1,0.008770608714011224
47.21984597975447,3,1.3887938391901786
54.64590897178255,7,1.6858363588713021
22.843698955390025,2,0.4137479582156009
45.325456538052244,2,1.3130182615220898
53.92272207250026,5,1.6569088829000105
50.92132842128366,7,1.5368531368513465
11.785989923814329,0,-0.0285604030474268
57.42122100928832,9,1.7968488403715326
23.223909985338285,2,0.4289563994135313
21.015199009256342,0,0.34060796037025376
4.68344830938904,0,-0.31266206762443843
29.6842455921881,4,0.6873698236875239
7.431803322814794,0,-0.20272786708740825
15.663849434718134,0,0.12655397738872537
19.6996146842696,1,0.287984587370784
48.72075308600936,2,1.4488301234403744
52.65383037335789,5,1.6061532149343156
18.845512730226712,4,0.2538205092090685
51.66318915342986,6,1.5665275661371947
51.576625304817675,1,1.5630650121927072
46.11440607270754,6,1.3445762429083015
9.655011726895712,1,-0.11379953092417146
41.72904796714301,3,1.1691619186857205
56.756419810253554,3,1.7702567924101422
41.269888247262266,2,1.1507955298904906
20.565394097362205,1,0.3226157638944882
30.534179728419044,2,0.7213671891367619
39.09777755771216,2,1.0639111023084866
31.12365411498171,2,0.7449461645992684
8.07722356212722,2,-0.1769110575149112
19.41177863446922,3,0.27647114537876866
48.34136580266432,8,1.4336546321065728
51.82366471963553,4,1.5729465887854213
9.100701930218644,0,-0.1359719227912542
57.19081839152475,6,1.7876327356609902
20.40053445306795,0,0.31602137812271813
40.07651058511248,3,1.1030604234044992
45.35768361144419,2,1.3143073444577675
48.90482784363512,4,1.4561931137454047
56.79923243132988,5,1.7719692972531953
19.462253333700534,1,0.2784901333480215
51.65188081854171,2,1.5660752327416687
8.769527302736215,1,-0.14921890789055142
42.59741347486197,1,1.203896538994479
44.77668604132517,11,1.2910674416530068
40.985671230877905,1,1.1394268492351163
15.886569431974026,2,0.13546277727896114
52.509545673897,6,1.6003818269558803
10.962649338853305,0,-0.06149402644586774
4.164452699729019,0,-0.33342189201083916
43.330434446102814,0,1.2332173778441127
29.053067198731288,1,0.6621226879492514
51.09678317756189,5,1.5438713271024755
23.620431322437277,5,0.4448172528974911
10.928436721955057,0,-0.06286253112179763
50.35008935572231,2,1.5140035742288926
33.38566826676423,2,0.8354267306705693
12.16255175103094,2,-0.013497929958762395
43.5026559166003,4,1.2401062366640119
31.15570467088053,2,0.7462281868352211
36.65446595217887,3,0.9661786380871547
28.193001954188333,0,0.6277200781675334
49.893830045262376,1,1.495753201810495
49.94420022529994,4,1.4977680090119976
42.85394048763879,4,1.2141576195055515
7.218681266391274,0,-0.21125274934434904
50.49237785234006,7,1.5196951140936026
40.589765851441676,2,1.1235906340576671
42.12442579425367,3,1.1849770317701467
22.415987583828425,0,0.39663950335313697
52.87749381326339,7,1.6150997525305355
43.796924413856594,5,1.2518769765542639
7.642837525222474,1,-0.19428649899110112
25.058904029963596,4,0.5023561611985439
53.29644135564836,7,1.6318576542259344
3.784605400145361,1,-0.3486157839941855
57.72358055888092,6,1.8089432223552366
41.0705915308542,6,1.142823661234168
38.25118268095922,6,1.0300473072383687
16.962996132791492,1,0.1785198453116596
15.678715535611447,0,0.12714862142445793
56.581434949827134,3,1.7632573979930855
18.59807479981324,2,0.24392299199252973
46.75481250642096,2,1.3701925002568385
24.19418609421767,0,0.4677674437687068
9.215990176297534,2,-0.13136039294809865
1.6322025640261781,0,-0.4347118974389529
33.1111828838998,0,0.8244473153559921
58.570950294387025,7,1.842838011775481
22.779035434743065,4,0.41116141738972267
22.074347705589645,1,0.38297390822358574
21.301405453117084,3,0.3520562181246833
31.712086400986646,3,0.7684834560394657
26.99922812203332,0,0.5799691248813328
52.914962976893854,11,1.6165985190757541
30.825726711685927,3,0.7330290684674372
30.95771245312556,0,0.7383084981250223
9.16392408851284,2,-0.13344303645948635
58.98163291371277,6,1.8592653165485111
15.74840056126095,0,0.12993602245043803
5.328479980116557,0,-0.28686080079533777
40.12562868953732,1,1.105025147581493
36.126615839255486,1,0.9450646335702196
25.493593585571997,0,0.51974374342288
25.909341798960007,2,0.5363736719584002
47.31877134173944,3,1.3927508536695776
12.547045765879295,1,0.0018818306351717534
49.39494581774849,2,1.4757978327099397
39.27607971980607,4,1.071043188792243
25.71921665299194,1,0.5287686661196775
28.02368837844825,5,0.6209475351379299
16.142185223979652,1,0.14568740895918608
45.37474562912151,6,1.3149898251648606
31.259609796010796,0,0.7503843918404319
19.930418022240772,1,0.29721672088963097
36.166956829896066,0,0.9466782731958427
59.74833267102806,7,1.8899333068411224
26.680474499736675,4,0.5672189799894671
55.32079264593855,5,1.7128317058375422
21.3559935555494,2,0.354239742221976
4.2292297085741675,0,-0.33083081165703326
13.050284275737305,0,0.022011371029492313
25.70301345633337,3,0.5281205382533347
13.958460787079572,1,0.058338431483182934
1.0133952548770768,2,-0.459464189804917
54.98509072710411,6,1.6994036290841645
50.78888526262481,5,1.5315554105049922
44.79524165772988,1,1.2918096663091954
10.901061143115689,1,-0.06395755427537245
8.101450996389177,1,-0.17594196014443292
4.988680218870606,1,-0.30045279124517577
43.71772213760235,2,1.248708885504094
55.79966968058523,6,1.7319867872234092
26.401613433869183,4,0.5560645373547675
8.029299647766841,1,-0.17882801408932641
31.231176423194288,0,0.7492470569277717
21.581082540059178,1,0.3632433016023671
23.114670536649864,0,0.4245868214659946
37.65850682518673,5,1.006340273007469
43.404368682469936,4,1.2361747472987974
7.52561233351649,2,-0.1989755066593404
3.099823617582107,2,-0.3760070552967158
59.665487858457176,1,1.8866195143382871
14.730972586017558,2,0.08923890344070226
4.176000969599086,1,-0.3329599612160366
12.202644416659279,3,-0.011894223333628851
3.298512934559389,0,-0.3680594826176244
24.11684278241313,4,0.4646737112965252
48.34170528262813,8,1.4336682113051253
21.133422535705517,0,0.34533690142822066
27.206821005823628,5,0.5882728402329451
40.85961964047889,2,1.1343847856191556
31.024750134122932,1,0.7409900053649172
51.82529547525813,8,1.573011819010325
52.096104827699634,4,1.5838441931079852
1.584731033978065,1,-0.4366107586408774
46.90473208250875,3,1.3761892833003502
28.18328241425876,3,0.6273312965703504
59.34159193691612,8,1.8736636774766446
29.510692476650675,4,0.680427699066027
59.22686077790955,7,1.869074431116382
45.51959231113846,4,1.3207836924455385
15.667688192185073,4,0.12670752768740295
32.7653037779305,3,0.8106121511172201
59.53600272923638,5,1.8814401091694553
51.594305857363494,4,1.56377223429454
6.744646733682044,2,-0.23021413065271829
42.67594781178977,4,1.2070379124715909
21.38919556637797,1,0.3555678226551188
1.411953450940539,1,-0.44352186196237847
24.805377172592976,2,0.4922150869037191
14.850510881773307,1,0.09402043527093226
49.31328696070782,3,1.4725314784283128
20.902505921900165,2,0.3361002368760066
49.823897943275206,7,1.4929559177310083
1.0352783912529233,1,-0.458588864349883
19.16132985154103,2,0.2664531940616412
15.228747644157954,2,0.10914990576631826
14.780474303048047,0,0.09121897212192183
5.0230105661622995,2,-0.29907957735350793
12.040331954219601,2,-0.01838672183121588
33.77742462325157,0,0.8510969849300626
18.190303297426926,1,0.22761213189707705
25.62629215741973,1,0.5250516862967891
23.235145940484124,1,0.429405837619365
52.67839057499378,7,1.6071356229997513
54.41264094162041,6,1.6765056376648166
30.08446132769574,3,0.7033784531078298
20.47920106862066,0,0.3191680427448264
7.301241536139455,2,-0.2079503385544218
57.250769883543605,5,1.7900307953417443
4.5533897491175495,0,-0.31786441003529803
18.561366376528547,0,0.24245465506114183
18.585905869030245,3,0.2434362347612097
19.90367588227268,0,0.2961470352909073
10.692923753072147,2,-0.07228304987711415
47.206524424498134,7,1.3882609769799255
8.227373855993363,1,-0.17090504576026547
38.45949289003661,4,1.0383797156014642
8.306915575643231,0,-0.1677233769742707
5.161602617984437,1,-0.29353589528062246
54.65634071746671,4,1.6862536286986685
12.217597212803636,1,-0.011296111487854596
49.45375911902255,2,1.478150364760902
33.133221395321016,3,0.8253288558128408
5.593534656917407,1,-0.2762586137233037
57.37144329484598,10,1.7948577317938392
15.570708852521658,0,0.1228283541008663
51.71907537580378,4,1.5687630150321512
10.959790341289287,0,-0.06160838634842853
51.38263004636932,3,1.555305201854773
1.7804999614123451,0,-0.42878000154350626
31.19504693759936,2,0.7478018775039746
46.397112185871855,4,1.3558844874348743
56.15293553207422,5,1.7461174212829689
54.642926036182736,6,1.6857170414473095
49.357867303311046,5,1.474314692132442
53.40328963001694,4,1.636131585200678
12.753961464387514,4,0.010158458575500663
17.766873446991998,1,0.21067493787967992
18.04914297034245,3,0.2219657188136981
23.24618192910023,3,0.42984727716400933
24.205919552726133,1,0.4682367821090453
33.128764154625856,2,0.8251505661850344
10.432906038620041,0,-0.08268375845519828
41.78355316337337,2,1.1713421265349349
10.886425818965883,2,-0.06454296724136471
19.308200444168303,0,0.27232801776673204
30.697362705763087,0,0.7278945082305234
47.989993129885164,5,1.4195997251954067
44.628684761084905,9,1.2851473904433963
39.086527028220814,7,1.0634610811288325
10.19062237423004,1,-0.09237510503079835
33.27567539131908,1,0.8310270156527633
6.159343606193241,1,-0.2536262557522704
23.264427431002396,0,0.4305770972400958
25.39747528710759,0,0.5158990114843036
3.348874927299476,2,-0.36604500290802106
17.165297868728338,1,0.18661191474913355
57.38331856872287,6,1.795332742748915
57.26432386195168,8,1.7905729544780673
21.787296200899817,2,0.37149184803599267
3.5429064279511193,0,-0.35828374288195525
11.566601420362712,1,-0.03733594318549149
24.140849812578868,3,0.4656339925031548
56.919002180184556,4,1.776760087207382
9.33074474869391,0,-0.12677021005224356
46.047434776424524,8,1.341897391056981
7.412269823106833,1,-0.20350920707572664
58.89419706608533,2,1.8557678826434132
23.515373447438964,1,0.44061493789755857
46.738837795044304,6,1.3695535118017723
21.212873885856776,1,0.3485149554342711
38.032463752369715,7,1.0212985500947886
12.328948999662167,1,-0.006842040013513344
9.61524013852079,2,-0.11539039445916839
56.34578423451975,9,1.7538313693807899
55.141189396361575,4,1.7056475758544631
53.36066747256006,3,1.6344266989024026
37.90057355982901,0,1.0160229423931606
48.687824461760414,4,1.4475129784704166
5.0731792777711195,1,-0.29707282888915515
20.75255347155007,2,0.33010213886200285
19.508484360672217,0,0.2803393744268888
38.50307399520418,2,1.0401229598081674
22.001508634767788,1,0.38006034539071154
9.761900116977168,1,-0.10952399532091323
36.19155744939908,2,0.9476622979759631
49.04865131947581,8,1.4619460527790324
23.545286173138418,2,0.4418114469255367
8.80385419081042,0,-0.14784583236758314
12.60460364145656,0,0.004184145658262482
15.011515004993655,2,0.10046060019974622
18.69395798667764,1,0.24775831946710564
38.924909159872236,1,1.0569963663948894
36.45578358772542,1,0.958231343509017
42.06871183245531,7,1.1827484732982123
22.387617087359278,2,0.39550468349437123
49.61586146091872,5,1.484634458436749
13.041172008189855,1,0.02164688032759412
